lat,lon
40.6309125972350,22.9071445183370
40.6110757099914,22.8742594149493
40.5832695791354,22.9068491663527
40.5691175850585,22.8186402325249
40.6069888616404,22.9432378925689
40.5541388337236,22.9355181193242
40.6230300739196,22.9118065268915
40.5516722654575,22.9213563879522
40.5517107838323,22.8653454270518
40.6192491760396,22.8828230139016
40.5829789891544,22.8853219250426
40.6274818898932,22.8999306970521
40.5668870492015,22.9225795125794
40.5961381942238,22.8897912249247
40.5505245547119,22.9194189449527
40.5567283464610,22.8635548007134
40.5498175045859,22.8566799404419
40.5875566267661,22.8676402582661
40.5605051364050,22.8705982945451
40.6225367363311,22.9487823906415
40.5754108295211,22.8962110751376
40.5816494519317,22.9355653480809
40.5555303571473,22.8632679901287
40.5479530509800,22.8695461866483
40.5509298075664,22.8955353024627
40.5820570544079,22.9042852841194
40.5675892003258,22.9082867053030
40.6216443740252,22.9059500641910
40.5781921552791,22.8963997241974
40.5471023693458,22.9622604011713
40.5814147091359,22.8811221980559
40.6216817604237,22.9282626214979
40.5733297509129,22.8294876194079
40.5482663310847,22.8258010309030
40.5658261539757,22.9436895825837
40.6102931623625,22.8594770988315
40.5585220672144,22.9060758394113
40.5882639597622,22.9031312501591
40.5618188023426,22.8642723250137
40.5485615035482,22.9764329867313
40.5798047757069,22.9131542384078
40.6220027520683,22.8998608151315
40.6098407499219,22.8828742931642
40.6070189431265,22.8914539295548
40.5745371832931,22.9114022675746
40.5580223874359,22.9473312966365
40.5930947081179,22.8662306135920
40.6182531599079,22.9118371129582
40.5753439081505,22.8773654703806
40.5841471543188,22.9221841788529
40.5642541788599,22.9215902126394
40.6044533028828,22.8954576597724
40.6113269738105,22.8651659307818
40.5612189496094,22.8835864903805
40.6179849771282,22.8863887232100
40.6161834896930,22.8456645105679
40.6213832143042,22.9092817669582
40.6256346369516,22.9108338080434
40.6004121761620,22.8640749428410
40.5748909715814,22.8831855212724
40.6324850828947,22.9015126238299
40.6287371545366,22.8744843046011
40.5727245696231,22.8721165832940
40.5769907321221,22.8883118444083
40.6215547644958,22.8927053151707
40.5782527723633,22.9020455939179
40.5668533891012,22.9095291717070
40.5972292956970,22.8627334069280
40.6075299703780,22.9256808045934
40.5507227295746,22.9711629057426
40.5511344956448,22.8830978470828
40.5756156347965,22.9206354794484
40.5585614206132,22.8289386740361
40.5723035505090,22.8289548638211
40.5551292625468,22.9400754314542
40.5727692839471,22.8590596038641
40.6301958227187,22.8788074724881
40.5699476364018,22.9151666400315
40.6253945021201,22.8751567854683
40.5708988524729,22.8690932553901
40.6430475449412,22.8938673059879
40.5937035364098,22.8612537012620
40.5643665944629,22.9394111104656
40.5470449084328,22.8892622769771
40.5666729144303,22.8959803528136
40.5871559716380,22.8554298855221
40.5543879183871,22.8417414399656
40.6215207819500,22.8503917804286
40.5934131098375,22.8828825471962
40.5709001640990,22.8418536756245
40.6243705484401,22.8693261049814
40.6160444450636,22.8681692588918
40.5501641597301,22.8970122645035
40.5615375467552,22.8472984521860
40.5802779665231,22.8910205504610
40.6070723625393,22.8880444330437
40.5878932117770,22.8965523363192
40.5561410562686,22.9474880662724
40.5472254390235,22.9642279388993
40.5993956159950,22.8673080717077
40.5485839769964,22.8428077921312
40.5481523784967,22.8864948642010
40.5558385671459,22.8508291047279
40.5831883783529,22.8811797146370
40.5726503958424,22.9058072056933
40.5649760976323,22.9342966219807
40.5566757631082,22.8896586653333
40.6250202823947,22.8717436839535
40.5741592653807,22.8640726688691
40.6313734562924,22.9133819953335
40.5735963529123,22.9119387992907
40.5964357712708,22.9109827086760
40.5667649204860,22.9452267798975
40.5836243190984,22.8614730911936
40.5638972979462,22.8791709430116
40.5687438450568,22.8232401887901
40.6118767784604,22.8877911361451
40.5681482916561,22.9424507148728
40.5769137290820,22.8916052303857
40.5692536889700,22.8370990391998
40.6052122547957,22.9209924783911
40.5670818728640,22.9242783803250
40.5778296568064,22.9154142978871
40.5505942150632,22.9139960044045
40.5969080368074,22.8893337937520
40.6016072528782,22.8668702225992
40.5980686056656,22.9180671276353
40.5725455156911,22.9387207525392
40.5879936559165,22.9096709694427
40.5508521056955,22.8728365399585
40.6233897875779,22.8684639461296
40.5490789723406,22.8830505338382
40.5631863366604,22.8521012162439
40.5548701561181,22.9069641012694
40.5466566264695,22.9383877904295
40.5532854325089,22.9550037845516
40.5818494196379,22.8827759451068
40.5511040405694,22.9451923754371
40.5603575331559,22.9385707927834
40.5594732303243,22.8169490125987
40.5739677818890,22.9029263340493
40.6412894629207,22.8904593616581
40.6340531682924,22.9269143389117
40.6213405811390,22.8544601155236
40.5680581035476,22.8499283104719
40.5713220193784,22.8646283121881
40.6019945550258,22.8829204761653
40.5735636143261,22.8365183582169
40.5490860709939,22.8385794173224
40.5515151448437,22.9087805115971
40.5476675246656,22.8162942819199
40.5467693715196,22.8745983144971
40.5953261279687,22.9226595925291
40.5930797730295,22.9433252793914
40.5558914689049,22.8588073099840
40.5482427289523,22.9382599723654
40.5580778562158,22.8385561655069
40.6012589649975,22.9310022489572
40.5504756202907,22.9519369456105
40.6254970851599,22.9318548404436
40.5548887734136,22.9321604308330
40.5607438188213,22.8887098642620
40.5931726271126,22.9180503141528
40.5644153909960,22.8527493245270
40.5538691816989,22.9022963755416
40.5600686848404,22.9304198687977
40.5731589055934,22.9388109114000
40.5511185591786,22.9565577335093
40.5908004519017,22.9230587691714
40.6326713308203,22.8818751363688
40.5800865531738,22.9124460949746
40.5803128337409,22.8577519721563
40.6239156057375,22.8475019690107
40.5753249198495,22.8537230241559
40.5573372924904,22.9188992333488
40.6269973673801,22.8872759709522
40.6237719314623,22.8911245733502
40.5711739686044,22.9342823056477
40.5902085978712,22.8829428377697
40.6020853274335,22.9016686923772
40.5786867220632,22.8883027599247
40.5754327921645,22.8745241329259
40.5521137019190,22.8657726031634
40.5533878106629,22.8427170157977
40.6265770621293,22.8667212362452
40.5803233823276,22.9294703465571
40.5966251637656,22.9412216402795
40.6030835955788,22.8882303569856
40.5647383403540,22.8557742823503
40.6215617741149,22.9358065897713
40.5885557662309,22.9126912629661
40.5748383872598,22.8877447945097
40.6052823743955,22.8745527598895
40.6340065173907,22.8901781066658
40.5862902700687,22.8711358785107
40.6140564797422,22.8796569606683
40.5563202389083,22.9027963516879
40.5677871602135,22.9209939741209
40.5817153102214,22.8876593724543
40.5790466692856,22.9229245436436
40.5501374467358,22.9458607129422
40.6300181756040,22.8668290408214
40.5846059041454,22.9366706482435
40.6316464751834,22.8728640003236
40.5471109566554,22.9046548175334
40.6017126201237,22.9129448391376
40.5676324858559,22.8780385667553
40.5791226830570,22.8319860813895
40.5645478577321,22.9206884953131
40.5492418242803,22.9319695862587
40.5476837424263,22.9211578484419
40.6275784517420,22.8745118439431
40.5675767225772,22.8457003931763
40.5947946171452,22.9108270806682
40.6079080442903,22.9034456913176
40.5963896808004,22.9457053568432
40.6186435178912,22.9414225000252
40.5681403906498,22.8465303327032
40.5725491165993,22.8167867147842
40.5853413689503,22.9083499895772
40.5696749780922,22.8382518412603
40.5589458525682,22.8286051823731
40.6060456750656,22.9412005095133
40.5977826380483,22.9146365214748
40.6014215388889,22.8705588146333
40.5813831894083,22.9164790052540
40.6116751427620,22.8672009360398
40.5471406251536,22.8893337456303
40.5847392791436,22.8551767830633
40.6123910212586,22.8886801372878
40.5599067340590,22.8226510640036
40.5684107580828,22.8421236239904
40.6365718616427,22.8893346947698
40.5925801577860,22.9293572654062
40.6260089221017,22.9162230687858
40.6009316987143,22.9041506580128
40.5879449869898,22.8594530699633
40.6349872953595,22.8874675443167
40.5947172016289,22.8671471649114
40.5814259342871,22.8539075442188
40.5757425886014,22.8897115177812
40.5686300357711,22.8301390217778
40.5627970448312,22.8752605453303
40.6050101019752,22.9233371661863
40.5524234963532,22.9379879996062
40.5575409391608,22.9323126360343
40.5876006388924,22.8513764906096
40.5835608943651,22.8763788472508
40.6049639810693,22.9092744179694
40.6319210281753,22.8724324859311
40.6233435813148,22.8843823675607
40.6097119264132,22.8930290829307
40.5985333864167,22.9118322554449
40.6156424673618,22.8468885551037
40.5473590142412,22.9243258400068
40.5855749464880,22.8710633760661
40.5806598459781,22.8631239323041
40.5760452375225,22.8725909985671
40.6312540344603,22.8906684657472
40.5975391371316,22.9023453879347
40.5858775277810,22.9035057327309
40.5549693394192,22.8339428264342
40.5513293905363,22.9148598319944
40.5832135593922,22.9309434303235
40.5944816340845,22.8840083857193
40.5573000268688,22.9660735365191
40.5519709362643,22.8223171594384
40.5502887344726,22.9662291609085
40.5886320129751,22.9246745157480
40.5507476964867,22.9051912174224
40.6216191020069,22.9300645713796
40.6126797835831,22.9175630556057
40.5524735633195,22.8161093002868
40.5638431566933,22.9562999163382
40.5592311346761,22.8307124930239
40.6081442508498,22.9495151133535
40.5687858437098,22.8847937926350
40.5714733203763,22.8159839683432
40.6241940888469,22.9098329722888
40.6059147555792,22.8700907726705
40.5533177316473,22.9237987139324
40.6072538642527,22.9416866623759
40.5683767873882,22.8895370542807
40.6141033237023,22.9031829990438
40.6294784416779,22.9055745866405
40.5973213436916,22.8937932755457
40.5886421085257,22.9287603986957
40.5724953702108,22.8747218151515
40.6103878938961,22.8980713936511
40.5512150760781,22.8210051113600
40.5540312175092,22.9775163762660
40.6314607972967,22.8721217001177
40.6155835148783,22.8660308366544
40.5676019905291,22.8664406072758
40.5705864785468,22.8379684064125
40.5605910308504,22.8296160403932
40.6420818524342,22.8918068636443
40.5940546640190,22.9040969655893
40.6123933055102,22.8961410828412
40.6399223535823,22.8925566136193
40.5761709141056,22.8995701031599
40.5706848102006,22.8909770899332
40.5704991851220,22.9006546675277
40.5471069944230,22.8238517513947
40.5764119463018,22.9076448969145
40.6193201176310,22.9211628823357
40.5922645727577,22.8683016691066
40.5881042553326,22.8957907267351
40.5494805475242,22.8659175107782
40.5617354746902,22.8217027268244
40.5576242741418,22.8785395954406
40.5580012157664,22.8632949124513
40.5592038247625,22.8589359037856
40.6319880049905,22.9259792597114
40.5831345632285,22.8796522387084
40.6225850671829,22.8596918581176
40.5796262027814,22.8395120721849
40.6133758193546,22.9275836619436
40.5782781954438,22.8430769164685
40.5988139858122,22.8790589608625
40.5921658837745,22.9060655960322
40.5639684917816,22.8621423810768
40.5983145414081,22.9450075888600
40.6213335662323,22.8538948965854
40.5732089806289,22.8620805028262
40.6110376561331,22.8611944461049
40.5951749060551,22.9155678618479
40.5581691911144,22.9217903606069
40.6008192052082,22.8662544466570
40.5498293838002,22.9293945122175
40.5553905454621,22.9218179566478
40.5570450654698,22.8502927606279
40.6067853857275,22.8733718987670
40.5561716845367,22.8963612516137
40.5721648750028,22.8367069906742
40.6212989402271,22.9175437459466
40.6041785071630,22.8770194752938
40.5545075060667,22.9745879557513
40.6031609066524,22.9308161050702
40.5499286132740,22.9340717197996
40.6270066005914,22.8608991490522
40.5708503141077,22.8982495670447
40.5519693868028,22.8312671449752
40.5999719308871,22.8764915614267
40.5761547117172,22.8614606643794
40.5988777002197,22.8690772112363
40.5588422549198,22.8514575386030
40.5472413827312,22.8851441858410
40.5681985106302,22.9043256252746
40.6172922065390,22.9217674690412
40.5704628663443,22.8556982114614
40.5791621706456,22.8989630025739
40.5764529188879,22.8895044439342
40.5725282641937,22.9009543118426
40.5877612939955,22.8883276431326
40.6112737210280,22.8789854237729
40.5571060165795,22.8724896529580
40.5773375328929,22.8449794300170
40.5672882647024,22.8572598683330
40.5817969643253,22.9341281948604
40.5524212668116,22.9411479141755
40.5567408252805,22.8870589680037
40.5876647622166,22.8776444267245
40.6169756568583,22.9417687440833
40.5635431201657,22.8666726461231
40.5782440386064,22.9109871241256
40.6035735579234,22.8895408347408
40.5522039959252,22.8681428457348
40.5646554733871,22.9266861610496
40.6291114490730,22.8911998840432
40.6044241256256,22.9453328379509
40.6318462489311,22.8731632915560
40.5554475390854,22.9023089829471
40.5828982377217,22.9103098704374
40.5590387596093,22.8438139862432
40.5864828207211,22.9032777464276
40.5477015019053,22.8471925350769
40.6056060001316,22.8904764508037
40.5656666870567,22.8581149417492
40.5615633125131,22.8963516909702
40.6175657855369,22.9349366841661
40.5597683442128,22.9209846794185
40.5676010930743,22.8703319695047
40.5965626692054,22.8563276278572
40.5572093207352,22.8748441599700
40.5652640567765,22.8356452918662
40.5884792836854,22.8875254211979
40.5521977382309,22.8201895639885
40.6212938091287,22.9026283806139
40.5676727487197,22.9285099706856
40.6340694341894,22.9234112055835
