lat,lon
40.7046994185544,22.8474166397585
40.7051130389070,22.8466038934763
40.6992040986543,22.8434047482851
40.6982602711273,22.8437025951617
40.7066283377839,22.8344771815684
40.7068732761637,22.8345284085577
40.7026879019936,22.8346706255151
40.7027005936011,22.8337758915166
40.7038886832375,22.8385621022987
40.7026798323073,22.8396952591692
40.6959750487170,22.8254415624149
40.6957987751910,22.8247800793736
40.6962260522817,22.8244025268272
40.6948374470552,22.8237442912951
40.6940344227923,22.8234255030037
40.6939632219336,22.8234704289292
40.6933369010511,22.8237095883479
40.6936737011970,22.8243367427557
40.6896194063760,22.8279155807877
40.6902686863955,22.8281224155348
40.6900698127687,22.8293830273117
40.6897814884485,22.8293428349300
40.6881445988769,22.8291297012998
40.6888749106635,22.8285464982741
40.7031784147159,22.9093572177048
40.7028615532980,22.9095268819072
40.7039169192568,22.9106707595474
40.7042261582926,22.9108640695246
40.7029352124269,22.9106570142749
40.7031347536272,22.9112878750991
40.7017835833431,22.9104854428569
40.7017040647573,22.9108902306297
40.7002946278311,22.9077055242052
40.6998303297712,22.9081423470476
40.7066452382831,22.9209871784479
40.7071098017270,22.9211131363946
40.7071522862104,22.9150977201027
40.7076701229787,22.9149458769542
40.7067189022470,22.9171868100121
40.7071861953765,22.9171448751104
40.7055357127519,22.9184251200767
40.7051610770829,22.9185362572197
40.7038999333618,22.9185979008338
40.7041694599171,22.9186952279218
40.7016204450306,22.9204271833127
40.7014811812723,22.9200132390812
40.6999931645315,22.9204910047472
40.6997070490678,22.9206129974418
40.6969988264222,22.9214062192839
40.6983347339234,22.9197801427175
40.6986763952531,22.9099759299118
40.6983312485687,22.9097815366039
40.7010839731114,22.9105110463960
40.7006985514349,22.9108336676293
40.7013136720459,22.9052684864840
40.7016465413382,22.9049440808614
40.7002228165124,22.9044145036977
40.6995556052362,22.9041679662239
40.6979946944308,22.9032705866131
40.6986042495324,22.9039839979278
40.6937248143992,22.8972171530529
40.6931591049602,22.8980914985042
40.6944001382149,22.8997762237817
40.6941544760824,22.8990607887845
40.6930207785492,22.8936108672174
40.6932349663930,22.8939544662624
40.6932222122255,22.8920673046817
40.6929473860912,22.8924225183766
40.6943027765277,22.8910372759316
40.6944003425816,22.8904266860837
40.6946138778036,22.8769988513926
40.6936366002937,22.8779839355852
40.6963558797944,22.8628294903645
40.6962237879128,22.8635922534858
40.6955054034779,22.8619783502040
40.6952731608457,22.8623498247383
40.6949832559700,22.8651597185938
40.6952678632193,22.8633712994664
40.6961755379266,22.8686993443455
40.6953212174739,22.8696140155080
40.6941811511997,22.8659011669068
40.6935642889612,22.8660256898454
40.6852292198824,22.8422783043849
40.6851547777216,22.8415199730218
40.6838422964524,22.8416970480839
40.6841687833233,22.8423053161847
40.6832094831558,22.8425508934489
40.6833974869618,22.8434462167566
40.6820041358711,22.8399970185840
40.6822212925627,22.8408172379329
40.6810290450374,22.8340592098121
40.6819275943390,22.8347929784517
40.6810129908311,22.8350870540641
40.6809672992399,22.8350963184331
40.6797724326111,22.8377945040629
40.6797537819792,22.8378987156374
40.6798467204912,22.8389625212110
40.6796444338755,22.8384920931715
40.6833991532937,22.8335118560434
40.6828372180248,22.8334013316514
40.6843291660259,22.8338167633044
40.6842644090595,22.8336503334937
40.6797965353774,22.8314395816310
40.6797425745297,22.8316470647900
40.6786830434696,22.8295474181385
40.6791619329403,22.8294998626137
40.6783519589353,22.8285288190053
40.6786802815208,22.8277784807060
40.6800777085436,22.8295936554721
40.6795422564203,22.8290945501730
40.6800436934438,22.8305114586881
40.6796206976208,22.8303713319707
40.6818558028823,22.8274185056576
40.6826352435172,22.8273444844942
40.6820955994693,22.8293389057531
40.6820182901562,22.8296460299591
40.6832768454942,22.8298713692314
40.6837789668033,22.8297170813429
40.6842639874469,22.8282533488868
40.6848375896927,22.8279532820190
40.6858058861988,22.8279505473462
40.6859550959837,22.8279817710149
40.6858680144633,22.8288071860308
40.6859271916695,22.8285826805853
40.6852732340024,22.8289193774306
40.6853974739116,22.8287273432226
40.6876873977836,22.8302504965997
40.6875664407187,22.8298655387756
40.6839051921501,22.8252686913725
40.6838494257803,22.8254197551963
40.6878984801375,22.8319474228202
40.6885253935933,22.8325014160535
40.6869987149474,22.8310093215405
40.6867557872294,22.8309880491110
40.6860710794843,22.8310080818223
40.6858901872052,22.8312109626896
40.6752525694656,22.8268855284187
40.6756105855291,22.8268811304629
40.6745369660280,22.8256534471253
40.6747367073261,22.8254016912282
40.6729391702372,22.8249220411904
40.6731464062639,22.8245360490866
40.6732045897247,22.8262477262638
40.6733383231532,22.8263762399935
40.6761782262133,22.8279570519363
40.6763272556937,22.8276022141653
40.6748376027610,22.8279632705024
40.6749752833996,22.8281651998885
40.6737940917837,22.8278287874558
40.6738095873465,22.8277144819948
40.6737871428841,22.8310763579151
40.6740442443659,22.8304649539964
40.6740742330569,22.8317598408287
40.6740672208591,22.8315893710350
40.6718873283652,22.8282384067697
40.6721371633901,22.8281585883356
40.6719620405879,22.8267177369854
40.6710859488053,22.8263122119128
40.6701986280808,22.8291419581277
40.6705486737771,22.8290409847166
40.6694795776406,22.8322439324985
40.6694924217977,22.8325256071753
40.6695832783105,22.8303527053345
40.6702523765798,22.8307395918345
40.6713505928247,22.8398713538204
40.6712846194525,22.8401289504827
40.6705302008533,22.8391749624016
40.6703858224056,22.8384700723600
40.6713368048040,22.8375112064277
40.6717213875811,22.8376433651831
40.6665120908270,22.8380291308789
40.6667487983677,22.8388960924554
40.6705815418184,22.8447322572267
40.6712049156900,22.8447619870649
40.6743609717771,22.8422018009103
40.6742365477977,22.8426957954048
40.6732568913349,22.8430296433133
40.6730550763930,22.8426766130458
40.6700709109080,22.8465908076947
40.6703879489356,22.8473284869028
40.6690214830879,22.8468240354797
40.6694971658367,22.8462392274463
40.6648846894767,22.8457249656909
40.6630290194681,22.8464166299589
40.6610111460547,22.8411030279926
40.6606909479640,22.8414414814560
40.6620834122395,22.8439990761654
40.6619092698658,22.8431787578562
40.6620297613875,22.8390731535863
40.6630537856164,22.8392070155468
40.6596699518119,22.8172561950060
40.6598872198430,22.8185132255669
40.6566288108652,22.8195055382502
40.6575755170668,22.8179424580012
40.6587622559599,22.8212909074260
40.6604638509731,22.8208489007229
40.6570612815131,22.8203743346375
40.6565178309246,22.8208376256615
40.6605176570303,22.8227273269539
40.6607580035395,22.8222082336745
40.6569993258296,22.8169862264070
40.6575826692057,22.8166903368276
40.6428791104427,22.8184153933770
40.6428960612474,22.8176633762049
40.6405602226861,22.8176634329225
40.6412640734742,22.8176832883371
40.6399769837056,22.8211256252020
40.6410592867944,22.8210699247491
40.6388689335535,22.8226572299229
40.6381245264963,22.8232544835670
40.6375602935988,22.8211931085179
40.6360495780319,22.8231890695121
40.6378964264976,22.8188512217004
40.6368886407122,22.8186336455615
40.6331267097338,22.8197936309442
40.6323302938138,22.8192966204109
40.6329403288187,22.8216839471064
40.6337988505102,22.8220745014394
40.6332692181929,22.8234502697165
40.6331103981977,22.8240619036567
40.6327834849638,22.8257290382113
40.6318418434687,22.8250394395220
40.6318542595361,22.8224037026148
40.6307777093544,22.8204580708740
40.6285758743539,22.8226601258330
40.6306418658446,22.8270315781593
40.6284790680977,22.8257507541667
40.6278907838503,22.8227068303928
40.6264858699194,22.8250625525736
40.6267125382372,22.8259241629796
40.6243347487995,22.8270324634113
40.6239365840009,22.8278264116447
40.6229808065835,22.8273719338748
40.6219233437255,22.8252280650581
40.6196051363511,22.8244493993921
40.6186491460375,22.8274566344680
40.6247451424308,22.8202763177461
40.6244832678214,22.8200759153584
40.6234169038417,22.8184059994098
40.6234427760022,22.8172918598213
40.6194677861562,22.8164791907119
40.6219801747235,22.8203396637399
40.6187574624638,22.8185064112542
40.6180094573286,22.8167624030778
40.6159217804832,22.8175736726951
40.6163411858805,22.8181774085034
40.6153946021644,22.8203197122587
40.6164138536125,22.8216002849724
40.6176874804869,22.8240052991101
40.6151600901664,22.8246692081499
40.6163672952389,22.8261525466268
40.6180525662788,22.8257679132099
40.6131297313337,22.8215274541975
40.6140844337873,22.8174111160419
40.6126071222300,22.8166801438539
40.6119024707946,22.8170864850049
40.6114924103414,22.8198499973217
40.6111211038687,22.8206349152494
40.6115149921361,22.8223162524459
40.6109132586227,22.8218837436537
40.6095217059509,22.8244190277118
40.6119326278356,22.8246041298862
40.6096836712209,22.8177286591901
40.6096528279706,22.8164393957327
40.6092224914767,22.8220751382990
40.6098225387379,22.8193984587715
40.6087207441338,22.8175487531230
40.6079511286272,22.8222103002368
40.6079515578017,22.8267454382053
40.6072892964712,22.8311652424655
40.6094264361793,22.8262039446412
40.6093865069199,22.8267910261854
40.6101027443441,22.8285536982383
40.6124265968271,22.8289602369884
40.6145467661549,22.8305126636972
40.6145207452991,22.8303849237464
40.6139952888592,22.8341113587570
40.6153152042125,22.8330998855797
40.6128228851954,22.8336785064265
40.6100285646802,22.8340756273734
40.6121133454550,22.8360885882557
40.6136564423397,22.8355496845217
40.6104018076600,22.8357287559505
40.6102179979989,22.8365137745786
40.6141129081733,22.8380319554318
40.6147823999404,22.8382573682048
40.6112314568113,22.8385300861141
40.6108657661253,22.8380331206446
40.6123964453343,22.8398238520181
40.6131010018641,22.8401104100995
40.6109513439256,22.8401455893190
40.6111516211323,22.8412272870377
40.6095917037097,22.8408344927354
40.6097834790722,22.8411921725903
40.6126876691969,22.8431604179110
40.6125797734366,22.8422149206044
40.6118468263002,22.8434270474067
40.6120056177650,22.8421892212243
40.6101251917984,22.8423593962124
40.6101890220529,22.8432476528409
40.6112146241268,22.8459815361407
40.6131482935649,22.8445492502945
40.6091786324753,22.8474273276401
40.6107105441841,22.8475560794100
40.6134688542643,22.8501919456238
40.6115859719892,22.8511619179960
40.6085067440682,22.8512000542396
40.6088000617354,22.8512056286649
40.6136807474445,22.8532795254171
40.6131958856533,22.8540617518619
40.6096043143870,22.8538957647837
40.6089997943307,22.8522777981319
40.6073086002751,22.8525432610705
40.6064626919555,22.8523976653899
40.6067351314179,22.8470710602510
40.6071650098782,22.8477563743439
40.6031873502994,22.8453308638991
40.6011549578436,22.8452034363655
40.6040682598549,22.8435249978923
40.6050240937588,22.8423379916475
40.6019666688725,22.8334172488975
40.6031652430611,22.8373517444581
40.6034407194274,22.8208219291542
40.6038768750960,22.8194548287822
40.6009062438161,22.8210172283186
40.6012927513322,22.8178190763710
40.6002366771666,22.8165941368907
40.5997527455020,22.8171530781915
40.5965398314915,22.8172813109441
40.5974762600885,22.8176796142728
40.5951623187080,22.8169900378239
40.5933951211454,22.8185717236764
40.5922794353574,22.8173648840878
40.5922761395635,22.8177399386114
40.5951860993309,22.8220743397488
40.5949700048770,22.8220219052300
40.5960704703297,22.8229930090720
40.5971213033447,22.8221980100525
40.5954792895837,22.8256077032483
40.5957290929924,22.8258774901040
40.5934381672308,22.8272381841340
40.5935746342312,22.8253615685931
40.5920824143624,22.8255251649925
40.5919456085527,22.8238241488605
40.5892984624219,22.8251686245756
40.5887152531794,22.8268928641381
40.5863616197324,22.8218545988843
40.5877253899711,22.8195961815150
40.5910732869259,22.8347826498061
40.5915069872372,22.8346728029618
40.5952949931159,22.8375210837354
40.5962646592313,22.8366444656074
40.5960390079961,22.8401005408283
40.5941840215380,22.8428769822261
40.5858625933621,22.8335312535440
40.5875167042872,22.8326974832382
