lat,lon
40.62032665389948, 22.977466047258055
40.62042264571533, 22.97086943474595
40.62054060606168, 22.97045004719293
40.6205402559808, 22.96796542936436
40.62305585909752, 22.968854876609516
40.62329716913297, 22.971224253664058
40.62332463818479, 22.97257182889338
40.623285858340495, 22.97279323146181
40.62331986044967, 22.9714209660891
40.62543531607676, 22.969800920609266
40.625764958980426, 22.969903337463798
40.62580886326132, 22.969999116186173
40.62589523226074, 22.970009547530214
40.62491207389461, 22.971296716388373
40.62516023916103, 22.973248095970437
40.62437217924403, 22.97282373177991
40.62278375322367, 22.977189321438775
40.62692230208278, 22.951981119315555
40.627237868788214, 22.949386039052563
40.62803945767108, 22.9486882394831
40.62865676727357, 22.948685049780885
40.628937580733854, 22.9504457654046
40.63082139800169, 22.944404891542735
40.63052848874957, 22.94418161238756
40.63086255043831, 22.94293443882076
40.63250909113018, 22.94488719642153
40.632714847859276, 22.946989210171232
40.63282619829521, 22.94676274131383
40.63269140563313, 22.9499230258235
40.634118363560745, 22.94849133961737
40.634974653409024, 22.94794082397287
40.63549908849311, 22.949283925975134
40.6362309204024, 22.94818679905748
40.636743494233095, 22.948335164975884
40.636959781431884, 22.949252691050223
40.63678497402416, 22.948686557940526
40.63600574221528, 22.946312703246075
40.63684719366242, 22.9471872812914
40.63796713726574, 22.94739811706013
40.63843821904663, 22.94900281159497
40.63872856966678, 22.947956441431753
40.63884707976321, 22.94773389255415
40.639765525903734, 22.94697254114659
40.638893379356, 22.951692997573694
40.6390289238395, 22.95213636618184
40.63822049372414, 22.954034238975062
40.63878930035511, 22.953775873095495
40.63901682165044, 22.953153881163203
40.63932421621153, 22.953619577686865
40.63837540324429, 22.954477607583204
40.637816275002265, 22.954987959937906
40.636042343024975, 22.955296698302735
40.63653129092713, 22.955523167160134
40.637056542852164, 22.955778343337485
40.63745350470629, 22.956559820374963
40.6370226557633, 22.95746569580455
40.63796422654112, 22.956881980298167
40.63805862494406, 22.95603989891515
40.63822563716029, 22.955663514053562
40.63868310327289, 22.95558377150229
40.63849672857673, 22.9539027984414
40.6395665607047, 22.955376440868594
40.63905101026337, 22.957405091463883
40.639048589826736, 22.95957408894748
40.64015955981728, 22.959851593027782
40.64014745785297, 22.958176999367748
40.64059280890718, 22.957666647021107
40.64072350920055, 22.956706546666314
40.64121000246879, 22.95597929456734
40.6416263023528, 22.956933015530627
40.6413528033074, 22.958055790696196
40.6414332349556, 22.960296946903377
40.64144533669922, 22.960290567497687
40.641697052330514, 22.959464434623925
40.64194392635366, 22.959592022714926
40.64197781095142, 22.96125385755946
40.64241104823208, 22.962430857664113
40.64268696325078, 22.964108641012338
40.64301612352624, 22.964204332078843
40.643106682703376, 22.961269570923623
40.64324260865914, 22.96040518977319
40.64370449091099, 22.96011474379558
40.64352905078809, 22.95927548670827
40.64395516483556, 22.958585465692494
40.64443155824969, 22.959150704880532
40.644698125935534, 22.95735759227112
40.64456880115426, 22.95688974814305
40.64507290246137, 22.95903939624827
40.64508873804274, 22.95837850119746
40.6444240116462, 22.95518575775988
40.64450055627756, 22.954188320470095
40.644150175210996, 22.953851578819293
40.644783336228315, 22.955340681012213
40.64506165343591, 22.95580731259294
40.645125948071346, 22.95537086116205
40.645182315919, 22.955936158625708
40.64499207424556, 22.956509581512062
40.64516612570706, 22.957121870733452
40.64494153473019, 22.957326167146224
40.647189775100586, 22.956697197312177
40.64763660976331, 22.958737579334056
40.647820483338485, 22.957465923614034
40.64757927275071, 22.956019675832206
40.648579697899926, 22.957875042369132
40.64625125493657, 22.951786543820845
40.64535897161038, 22.95071016466909
40.64502440315758, 22.948583281064163
40.64526562298575, 22.948309666615753
40.6424781164514, 22.945709048104938
40.643512051882844, 22.945919883884415
40.64391199396363, 22.945142915000662
40.643938926319365, 22.945495835284465
40.644201537019924, 22.945988028177567
40.644209454917, 22.94505581831771
40.64437045190448, 22.944784503513773
40.64373042060745, 22.943412276695526
40.64410520255868, 22.943130526710476
40.64945075617719, 22.924893919559633
40.65017434925105, 22.926495150049863
40.65030261076022, 22.923337344882825
40.65160388244583, 22.9217373451766
40.651368071293795, 22.920000186577933
40.65240014274967, 22.921532973588832
40.651771857026354, 22.919203988895866
40.65217725543335, 22.918412048944973
40.653776170082715, 22.922037267883603
40.653837543454735, 22.921062245034154
40.654551408537635, 22.921898891274047
40.65622371331978, 22.926141594886506
40.657594978129616, 22.929446978906387
40.657303025674494, 22.932645533589778
40.65804056065813, 22.93154983916344
40.658421812289426, 22.933285045145166
40.657985100063975, 22.933465921685386
40.676558892484756, 22.909944712250706
40.6750060643251, 22.91009096073916
40.675511846601296, 22.90338693010473
40.67168557446147, 22.898894353564287
40.670926856041675, 22.89503339353079
40.668193623396625, 22.892775316896227
40.63853103346673, 22.85436665625229
40.63938815870074, 22.855102766435056
40.64005371572946, 22.85451306921716
40.64101811547566, 22.85417244987382
40.64194373227831, 22.856995332605102
40.64176765608887, 22.855494478671353
40.64329255752699, 22.85642053748311
40.64403399596834, 22.85685908485788
40.6446607392495, 22.857074100820924
40.665253232517856, 22.80138874744687
40.66556381343274, 22.80311085522673
40.66647499467432, 22.800714355590195
40.66915242342055, 22.8041360693995
40.67019194235055, 22.80409611691771
40.67074896231834, 22.804790530405707
40.67171529249012, 22.804653069655487
40.672224523912114, 22.805367158614402
40.67193940460503, 22.803797804481178
40.673044693413324, 22.805778008966225
40.67320098199152, 22.80405706678008
40.67414496940662, 22.801951462197255
40.67451100545332, 22.80315638472368
40.67360010038377, 22.800038878798492
40.67435209676858, 22.80002902930665
40.676005211144066, 22.79966145610906
40.675984903674376, 22.802501332663912
40.67705997506081, 22.80174757517104
40.64193189058864, 22.95261013455517
40.64207216394084, 22.95286231251472
40.64234966036032, 22.952198210382026
40.64263096736768, 22.95172801397949
40.6427575170198, 22.951882736716044
40.6431745192829, 22.95194402300971
40.64299079466442, 22.951288963045773
40.64295343980127, 22.951019705270166
40.64334147192849, 22.950677104918466
40.64265155076746, 22.950461095866
40.64284747385565, 22.949980852532484
40.64080612739701, 22.944692844142065
40.642409872836694, 22.945659746278913
40.643304687319265, 22.945692913295044
40.64315368822213, 22.94483056938836
40.658937429716154, 22.93904524705391
40.65852693590314, 22.93940415150427
40.65820021454329, 22.939498018816817
40.65789862417551, 22.939536670063156
40.660036123664426, 22.936272329945123
40.66083614949641, 22.93632090366913
40.660583333065276, 22.936020832933018
40.66163817138989, 22.936572741863813
40.66143099664729, 22.93938730813506
40.661980723875324, 22.938357783371263
40.66633320782843, 22.94149360158671
40.667280765651284, 22.942180265746035
40.6728017650336, 22.951638883720292
40.67223390649545, 22.954075300700783
40.67332078486106, 22.94968858527444
40.680602871391024, 22.95303036844177
40.68069080544504, 22.952235257088493
40.68093576398381, 22.952663181601544
40.6811681597141, 22.952279429941452
40.681256093022384, 22.953218103066853
40.68096298154365, 22.95395247674731
40.681679008741625, 22.952577596698934
40.681268654919734, 22.954899432387403
40.681787877711805, 22.95459022242169
40.68207261107103, 22.95415677630202
40.681676915123724, 22.952610726361375
40.68199724060059, 22.952276669160863
40.68248505357315, 22.952411948508306
40.68241177717536, 22.953582529111745
40.68283049837239, 22.95312699657297
40.683339241084504, 22.953701243668526
40.683636529269634, 22.95403254007134
40.68399243590723, 22.952815025811628
40.68378517286767, 22.952075130407678
40.68433577934864, 22.951705182672345
40.68458281803647, 22.951257932536127
40.68506433150073, 22.951694139510742
40.69002231631507, 22.950186802337434
40.69023250986364, 22.950585047625033
40.69033464594082, 22.951360064240134
40.690731346847734, 22.951688031035633
40.69127913200494, 22.9528128483774
40.634904430103504, 22.93080581126339
40.63574917041488, 22.933387105136664
40.63523700630578, 22.93434249058321
40.63740868819649, 22.931677929247844
40.63785432321207, 22.931962791880988
40.63799802070881, 22.935376273470048
40.63740279802898, 22.938467287807285
40.63743322282317, 22.939217950385892
40.63759025169279, 22.939450260136994
40.636971022490435, 22.94007105428932
40.63565219903272, 22.93963700728315
40.635831453720925, 22.940410071664964
40.63482552259619, 22.941756172909393
40.63576047890708, 22.943519475898196
40.63071508732922, 22.944421036556314
40.60377367087878, 22.958880337027924
40.601584337787145, 22.961102322693506
40.59763194677881, 22.959640556975337
40.598283568623636, 22.959833792651484
40.596608476151445, 22.96228194286672
40.5975327439236, 22.96388097666228
40.59865040440254, 22.98189353177828
40.598823190294034, 22.982634634948376
40.5995386924167, 22.9830320444005
40.60004616850624, 22.98197830717968
40.597681584120046, 22.98376133529778
40.596292871497695, 22.983757608851178
40.59592997321666, 22.98460811610942
40.595581705444175, 22.984864267048255
40.59620899346105, 22.98482269281727
40.59669505149296, 22.98549727866105
40.59532521548409, 22.986495076026976
40.59588659187353, 22.987513423916862
40.59492429754954, 22.9884879237446
40.594430625130066, 22.98923237750384
40.598116859521625, 22.997397140906937
40.59679188562678, 22.998599264554798
40.59011727266804, 23.006352051389786
40.58944770860977, 23.005724551810665
40.58927215459383, 23.00650463729969
40.59089055976472, 23.00773624698926
40.591751138889194, 23.007771751894833
40.59274579922569, 23.009573378924177
40.59316869312427, 23.009689797960537
40.654388188326436, 22.928720494342596
40.65450561906672, 22.92901615787037
40.65357854841351, 22.926136444553727
40.65343865141617, 22.923759234186914
40.65401793217793, 22.922274584848516
40.653746597587954, 22.92204253796318
40.65401147184355, 22.921246340324824
40.65176047828052, 22.919203566190724
40.651811938746846, 22.918707894982397
40.65230147094199, 22.918594847162954
40.654293206678496, 22.915874470999643
40.654293206678496, 22.915874470999643
40.631949435226254, 22.9551279591485
40.634363326609446, 22.955236843324013
40.635524653182856, 22.956179434812377
40.63600522085848, 22.955370863047992
40.63635109441567, 22.95572584575994
40.636698629011825, 22.955565884418654
40.637228922541176, 22.95857329201554
40.66964539248214, 22.908820821274812
40.67012693429515, 22.906715562309554
40.673011676903826, 22.90433358851181
40.67300668546151, 22.90401037930225
40.669230257199544, 22.915866016857112
40.66932992228364, 22.91444265997999
40.67024404194792, 22.914145048762496
40.67114905777358, 22.914583284934377
40.67183982710501, 22.91332251811671
40.67259907838173, 22.9134356595605
40.674493638640946, 22.913522545942488
40.67538903358124, 22.913734071265935
40.676657637049054, 22.909869737269624
40.67499514420973, 22.910079558355857
40.6618074544012, 22.910289307382744
40.65920755390256, 22.915158690766926
40.659468771865455, 22.914843862401597
40.65959005128624, 22.91467415023591
40.659653489664656, 22.915421867603566
40.659778500410255, 22.915227559471838
40.65988298682386, 22.915055387709554
40.66002019684093, 22.91489086203371
40.66210112065228, 22.91536707233401
40.66219247245461, 22.91652317265439
40.66230209445526, 22.917317991783943
40.66240943248671, 22.918287430073427
40.65179669509086, 22.918740542683256
40.58511055859972, 22.950709848299564
40.58507081987656, 22.952587767049852
40.58153574384002, 22.954866682689005
40.58163081268678, 22.954563225355745
40.57837271168676, 22.955447297049034
40.57881362942331, 22.955252725216983
40.57467043680902, 22.95624548045621
40.57536508395266, 22.957559208426
40.575215073758315, 22.957812119872678
40.57587554778321, 22.95804087694541
40.57707646870054, 22.95807275703491
40.57723420700032, 22.957732315794466
40.57688771483659, 22.95908602169527
40.577121801885525, 22.95911257419613
40.57778313700968, 22.959566474343188
40.575176318786845, 22.959765658654597
40.57434501464315, 22.95957021970255
40.566350326728525, 22.9626598924372
40.56718790036739, 22.96231604651956
40.5678966761046, 22.96151213013268
40.61027625500246, 22.96554054146133
40.612070545553735, 22.967253411557195
40.60933176654866, 22.97263488355293
40.613346128061536, 22.973709011506873
40.613807208267716, 22.973753917859202
40.615004917931806, 22.97084089711587
40.615336052043034, 22.97105331725802
40.61568158154332, 22.97131315262478
40.61650195174806, 22.964121587793496
40.61669620679275, 22.964217929470937
40.61694873750644, 22.964251046922563
40.6169853029671, 22.964291691058232
40.61783902322011, 22.9614172914605
40.6180594912672, 22.961768609277613
40.619790303117504, 22.964596703168855
40.61957908173324, 22.964241906957515
40.61981670574356, 22.963987984178807
40.62004904840304, 22.963767106145276
40.620260268301294, 22.964146251116215
40.623494738712466, 22.960060111609565
40.62348019631593, 22.961286341039067
40.62421054407703, 22.96067961295717
40.62414591185439, 22.959470414439913
40.62467589425097, 22.957792864467077
40.62467299568544, 22.957345109768028
40.6250381640387, 22.95687888715574
40.62535199796583, 22.958815960854384
40.61574406246758, 22.980238596178612
40.61167608347814, 22.954302613796486
40.617902908357784, 22.956666069537032
40.617688112256744, 22.95614303880131
40.61798638343278, 22.955311554064277
40.61735828182567, 22.955020534382264
