lat,lon
40.63879795132975, 22.94978447000816
40.6396468028756, 22.94958462640482
40.64090457062607, 22.94922010048394
40.640746938436926, 22.950175990666587
40.6401438120565, 22.95117135681483
40.64040653454747, 22.952208535302187
40.6396967663755, 22.952263228887883
40.63843458327407, 22.952639757182904
40.63777054513181, 22.952810316990163
40.63661576137593, 22.952587216016894
40.63561632651731, 22.95330845620803
40.63452141603302, 22.95335993066283
40.634080216179804, 22.953855832038023
40.63338244283224, 22.95362933770601
40.633910996894365, 22.95520309606014
40.633589569210855, 22.956557125118394
40.63212318829287, 22.953378327800895
40.631268790263256, 22.95243310010665
40.629402842418244, 22.95216579572887
40.62759228099001, 22.952412891725302
40.627578571121674, 22.951756563978968
40.62733636302476, 22.950713364134693
40.62070367002832, 22.952830016133102
40.62039230887103, 22.953719484400747
40.62022421934816, 22.954437971411338
40.620570430718026, 22.95511236322305
40.61979200583584, 22.95447671318885
40.619635127845044, 22.95542337434334
40.619093450764765, 22.95635029570215
40.61887863521431, 22.95552536999035
40.61865972640531, 22.95647572927993
40.618264371280546, 22.956894213491395
40.618525677825936, 22.958031633756228
40.6191573419411, 22.95784119338025
40.61907507232044, 22.959391692429744
40.61943842907246, 22.959765016463432
40.62026911459499, 22.959883938234995
40.61923556246926, 22.960178373952775
40.61836049372338, 22.96034689651152
40.61875127772949, 22.961436761861407
40.619202618982875, 22.961898900889334
40.61818355590565, 22.96223802478912
40.61865439085026, 22.9632175258059
40.618003110727535, 22.963784388796704
40.61869555469723, 22.96445125392001
40.61732954380915, 22.964369673596387
40.616364170703086, 22.963618401812724
40.61696407541347, 22.963839686626475
40.61564403096061, 22.9644177075872
40.61439900744462, 22.96388933475829
40.61439557929847, 22.964946082647046
40.614774959413516, 22.965850791311247
40.61507777633164, 22.966817218869824
40.6138808758358, 22.9668792428602
40.61395515280704, 22.968542642315814
40.61307825792851, 22.968963934789922
40.61232500184487, 22.969323263297998
40.59782874543241, 22.961804970569702
40.59787730201745, 22.963433223435896
40.598070634792755, 22.965420422778237
40.59694191650997, 22.96615695084543
40.59590867336897, 22.966974046320704
40.60174882650124, 22.973742621858065
40.599967981932686, 22.97425942404823
40.59919483109262, 22.97296529573826
40.59784907542218, 22.972328125728765
40.595956616112126, 22.97450636656776
40.59697419182166, 22.973720125463664
40.591240323704476, 22.951248095349115
40.59006185817796, 22.94970295722268
40.58900354107901, 22.949535597123194
40.58776013931691, 22.95035530587257
40.5862244173879, 22.95069058314761
40.58687918844232, 22.953879295041208
40.58490032382299, 22.95438703001495
40.58327898356349, 22.952741571379768
40.583359437795664, 22.954296526116
40.582241185243824, 22.955012780531053
40.5800879026981, 22.953149904138368
40.57916076439538, 22.955667932846122
40.50686246150676, 22.926774654325346
40.50795991496565, 22.926707702734436
40.50841649776421, 22.924284006879116
40.50921634182159, 22.926357154978746
40.50664627532957, 22.919145550589807
40.50574892177281, 22.918437574407033
40.504108057632756, 22.906812451626482
40.50345829766006, 22.90556871281287
40.502798875215646, 22.9043015846795
40.50148494973046, 22.904877214299397
40.50468088688888, 22.90914162123195
40.66846423573032, 22.89189186462714
40.66768971639336, 22.892956812624902
40.66711131411157, 22.891479909434594
40.66594267141117, 22.893501325368618
40.66703251170795, 22.89333929423358
40.6670487999538, 22.894524269225048
40.6656184661628, 22.894119775728836
40.66547927264488, 22.894982640518634
40.668911926655326, 22.889497817585113
40.66914202427726, 22.889344538911725
40.66926053890295, 22.88914100638266
40.66931059504052, 22.888846157828226
40.6695092044826, 22.889231483367702
40.669764327937195, 22.88921445245736
40.66993387146311, 22.88960722905791
40.67093053718508, 22.889668472650957
40.67089341007099, 22.88983208738338
40.6710533863746, 22.890158148704515
40.67098879547291, 22.890503483113527
40.67138346016389, 22.890302987991664
40.671605870237066, 22.890294125542056
40.67098370892308, 22.919901494630242
40.671404690579735, 22.92062070961894
40.67161419220322, 22.91928130189828
40.67173081501842, 22.91995059228848
40.672455170411396, 22.91993756303795
40.67282179204305, 22.91930955279603
40.673496726308514, 22.9193173703149
40.673840425441234, 22.920575010479457
40.67347324843051, 22.92090921167475
40.6730688979611, 22.921612572499605
40.672822771428784, 22.921960196300425
40.67283039145802, 22.921971247964418
40.67321367785215, 22.92269161296175
40.67571088240141, 22.91989334874217
40.68799375729044, 22.951054104952107
40.6881835831043, 22.951096238299318
40.687742082563936, 22.95203081250468
40.68735707879348, 22.952556643597052
40.68782763866095, 22.954047917529035
40.68791377753268, 22.954738659848523
40.680644116286466, 22.950788261545373
40.68045880660558, 22.95070825847481
40.65026836461106, 22.94921400274647
40.65044142961757, 22.949333970423723
40.65032605299906, 22.948578680873823
40.65088370482735, 22.947226932308656
40.650597828727555, 22.94610667061186
40.6498581346463, 22.94564031728753
40.64995043660639, 22.94514354972255
40.64916073792243, 22.945131721862875
40.65051300956936, 22.94377481381958
40.65107386396316, 22.942813984081987
40.650511733403874, 22.942114791541165
40.65083686276738, 22.941902778267107
40.65121313889852, 22.94144570524318
40.65129869851707, 22.941101747608595
40.65213453385573, 22.941765518056137
40.6526376158616, 22.941761007174463
40.6529995245501, 22.941109179257783
40.65339394289594, 22.941027982679852
40.65364376849725, 22.941048281815743
40.65410748339403, 22.941876035611557
40.65397237872936, 22.940151883332703
40.65444670704956, 22.940316417082066
40.65358612471835, 22.937565010803187
40.65306327408192, 22.93798350329785
40.65219125314346, 22.937337898490522
40.65271725889145, 22.93649402323369
40.65310040322315, 22.93603592774888
40.65250667148743, 22.93548220983006
40.65211349561159, 22.93397036302311
40.6379754505118, 22.944652026987285
40.63896578600078, 22.943338091190686
40.63765800621739, 22.94205009354471
40.63634932654781, 22.940964860519756
40.634861462623306, 22.94050142694074
40.6351092995699, 22.94114193893327
40.63276048290343, 22.93953215371819
40.63104889445939, 22.942459336119885
40.63157320009653, 22.943036918891337
40.631859657512905, 22.943255120962093
40.63306941306239, 22.943091190580393
40.63325462535525, 22.94272820991473
40.63421501660745, 22.943119859137713
40.634084387113894, 22.94525706499208
40.56733829774659, 22.960612012349877
40.56638930605052, 22.958688590713145
40.5674334388153, 22.95659165451113
40.567973731028324, 22.95757561112231
40.56876710144227, 22.958501260467845
40.568587955091495, 22.960688656066136
40.57258299874307, 22.95523758885199
40.57336478042849, 22.953811823705056
40.57373095545215, 22.95416477578144
40.574440128880674, 22.954151744262855
40.574001818435455, 22.95263863633934
40.57476722415024, 22.95268043132734
40.57638311652333, 22.952435653949212
40.57690288857908, 22.952024306952932
40.57740508746784, 22.952551506335382
40.57793672738319, 22.952425025382976
40.578669667465405, 22.950216129201046
40.579969062724, 22.95017713471929
40.580669536700505, 22.95034733393246
40.58142520883665, 22.9500753713466
40.5817473887775, 22.952697534167967
40.662753136670354, 22.946217790325356
40.6635162506542, 22.945301387740024
40.664280262202325, 22.945796030088957
40.66460471523146, 22.94600392323987
40.66188134227272, 22.95042461056919
40.665587974641056, 22.95116525349354
40.66503273082815, 22.939494382298523
40.66532027949428, 22.939546972325278
40.66439546266006, 22.937729739303485
40.66420930154113, 22.938628152427995
40.66488458707237, 22.93786923467095
40.66588020049805, 22.937244727963172
40.67042679868605, 22.93036644697144
40.671014716517014, 22.9305329318088
40.67122084813707, 22.929205631148616
40.67173815563596, 22.928963959558086
40.672541943051314, 22.928741979718684
40.67200346857613, 22.926636813572127
40.67149758004997, 22.92553613728453
40.671746050049435, 22.92484871589875
40.67104001265215, 22.923771039753557
40.671071241387004, 22.923276955720112
40.67147449808699, 22.923191027955717
40.67157633020629, 22.92194865716486
40.67140525216509, 22.920625729134017
40.674564840243946, 22.91840592495438
40.676005250419365, 22.913862453307683
40.669469735047436, 22.902664366283393
40.667648674321434, 22.903844673034826
40.66682959297338, 22.904305660406276
40.66543471015857, 22.90596321098153
40.6630598809309, 22.904994397531894
40.64797497221742, 22.94309966283983
40.64809050355098, 22.943931292705113
40.64876591350644, 22.94315041952142
40.649066587239155, 22.942720939317233
40.64895698219695, 22.944021093155655
40.64787905763374, 22.94548077036987
40.64812641329246, 22.94580483271174
40.64844042035842, 22.94593367681732
40.64909360956958, 22.945689653965346
40.64936169671812, 22.945761884730175
40.64986824517576, 22.945660371212355
40.64937101476047, 22.946375744980905
40.64947765684401, 22.94679741657853
40.64912274510756, 22.94774928761108
40.6495958668432, 22.948502057226534
40.64874884346035, 22.94847813451744
40.64911185479955, 22.94895977952456
40.6481801217256, 22.948758828315764
40.6478763981278, 22.94935051801796
40.64804338576886, 22.949881603424487
40.64728473334463, 22.950703453843694
40.64744809227865, 22.95115001212239
40.64779416988365, 22.95154234542655
40.64847300918841, 22.9513493684814
40.64908044956175, 22.951394024283015
40.64954268136327, 22.94984542406653
40.64993230882731, 22.95101763943507
40.65045624527027, 22.95058862456481
40.650321934011984, 22.95152161240411
40.650934197558975, 22.952307873890177
40.649961349296724, 22.95236050399532
40.649986759685675, 22.952893184220958
40.65052521580741, 22.95318185225171
40.65085309407687, 22.95374448446648
40.65142673231763, 22.954426233510514
40.65158650993447, 22.95360870452988
40.65239648778391, 22.95503170231798
40.65268608021659, 22.95555673433465
40.65197485670834, 22.95595306772159
40.65167891918362, 22.956527202310056
40.65202272915078, 22.95837859190713
40.652277927037936, 22.959045484978617
40.64700087550171, 22.951911437549484
40.64676092164864, 22.952322372080264
40.646781658433376, 22.952962688143604
40.64605033447109, 22.952637712917973
40.64619475278058, 22.952549864687324
40.64557129978614, 22.951973009206817
40.6399225146359, 22.951526092796552
40.63946833676899, 22.951602881984364
40.63908848826163, 22.951270942580337
40.63843946498046, 22.95150254263266
40.6268233258177, 22.96125497601487
40.62717785243331, 22.961152504922087
40.626813209054795, 22.95625596182194
40.62762410764889, 22.956446457306704
40.626842544071124, 22.957302306332807
40.62569231841119, 22.955032935792797
40.62838297039167, 22.954587944620645
40.62900364786697, 22.954284184479448
40.62702154421745, 22.95612930847739
40.62616034925711, 22.95649649531762
