lat,lon
40.681694419502996, 22.81498166097411
40.68026416874473, 22.813920766372185
40.67999028803376, 22.814038960420216
40.679940491419956, 22.814167003972248
40.68011477940552, 22.814549493044343
40.680028669430044, 22.815075301624017
40.67984317696164, 22.815165588744033
40.68114595362781, 22.815796445050882
40.68088587529718, 22.81590466894991
40.681203394199684, 22.8151596601041
40.681390526413445, 22.81501616189668
40.68154307945986, 22.8154198344241
40.68155426667488, 22.81454543416644
40.681695632166566, 22.8141189628824
40.68137832216408, 22.814057272064257
40.63782194230194, 22.91073323161722
40.6383655945257, 22.910767025337258
40.640447844202136, 22.914876341464815
40.63908361901676, 22.913984187255853
40.63907849029804, 22.914666820400587
40.64739641943089, 22.89935328622062
40.64854639730929, 22.899371329902596
40.64929592579484, 22.90186135801564
40.65111142211094, 22.878251011884657
40.65115017153684, 22.877683392810606
40.65078117040878, 22.878471559173143
40.6478351516102, 22.876004448498293
40.64808849028527, 22.87630424805716
40.64824157106107, 22.8766921403774
40.64612433227492, 22.874049435516476
40.64601163275923, 22.87433607925311
40.646047222100535, 22.874419466521946
40.64096793007304, 22.868266298158368
40.63999092958431, 22.867009171721076
40.64209107834641, 22.867681666759427
40.64199876550463, 22.868283195000924
40.64191414528749, 22.86598184257137
40.64267315915829, 22.866123776201384
40.64266290227162, 22.865657422845615
40.64235263071193, 22.865620249807876
40.642083385621504, 22.864809200532722
40.64157566335324, 22.864478022062684
40.637255227021, 22.84500513546948
40.6374321724288, 22.844643542650154
40.63670643683129, 22.844004841315073
40.63671925908345, 22.843666904100754
40.63661668099718, 22.84315661890712
40.636201238136074, 22.844004841315073
40.63621149601564, 22.843680421589326
40.63619098025495, 22.843051858370675
40.558752347878226, 22.98561055174143
40.558477575842204, 22.984812679326883
40.558186022601355, 22.983782899359323
40.55881527261327, 22.98507495572613
40.55860762076319, 22.98416112953508
40.55874597556492, 22.982553596118592
40.55872537494986, 22.982287865611074
40.55884485842894, 22.982778266226994
40.69597948372127, 22.95089956021487
40.69597541652567, 22.95126702292184
40.6959062741626, 22.951626439000194
40.695753753990324, 22.950862009281312
40.695727317124955, 22.951162416749785
40.68133464313731, 22.87504803231054
40.68112962397521, 22.874209948036324
40.67864884213697, 22.873290758832344
40.66968859740891, 22.861417081416057
40.66931167409509, 22.860831790913025
40.66858294965363, 22.858987573794995
40.66920697280288, 22.859131135616494
40.668947312872966, 22.85992072563474
40.66986030621856, 22.857739690269653
40.66985611820422, 22.858037857129688
40.669747229739286, 22.858496150636785
40.668411237561244, 22.85761821488223
40.668306534848874, 22.858065465172288
40.667648997995414, 22.861814637359082
40.66593183312697, 22.861141001119737
40.66629202258879, 22.856607760655404
40.66565121905101, 22.856199161624982
40.6656428424934, 22.855834735462718
40.665764302475644, 22.854896062014454
40.665801996907945, 22.854498506201068
40.66661870437574, 22.855503438951565
40.6666605865404, 22.856033513369407
40.66692444357287, 22.856005905326814
40.66754429408205, 22.855768476160485
40.66761549275812, 22.85552552538564
40.663199903647055, 22.854433942857863
40.66286419022217, 22.85475307477416
40.66280937970663, 22.854361686574926
40.66273401517423, 22.854515231176162
40.651271186349774, 22.886312654399678
40.64970637211492, 22.88664539677946
40.64974954117305, 22.885539673969486
40.64973515149011, 22.886023309160812
40.64975098014118, 22.887333865698878
40.6493351170589, 22.887460938408676
40.64972076180074, 22.888373207142116
40.64983587920221, 22.88789715838516
40.649608522143104, 22.88803750742108
40.64968478757207, 22.88835803427337
40.64793149992811, 22.885791249483088
40.64798171586655, 22.88636415927027
40.64825162588819, 22.886651648297047
40.64821788719519, 22.886084943309008
40.6480656705542, 22.88600221265382
40.65396623285304, 22.88511102355358
40.65382026172864, 22.885667990660664
40.65365124213301, 22.88488317337341
40.65483301852629, 22.883760116111148
40.6546941396721, 22.883479154702464
40.65474806336409, 22.8832981055847
40.65481470484778, 22.883288717852665
40.65454559493664, 22.883827841892238
40.654535929343076, 22.88395658793154
40.654657003519226, 22.883951894065518
40.65462139349023, 22.88409539225516
40.653751320421385, 22.878430096908797
40.653677230652576, 22.87824030751637
40.65388691846439, 22.87826057628644
40.65391487678951, 22.87844115260156
40.65407703484415, 22.878267946748284
40.65411757429623, 22.87871570230517
40.65403090371354, 22.878903649082137
40.653191404189556, 22.878635672007764
40.65297163432205, 22.878394273199035
40.651183207010384, 22.87816315479461
40.65114332216589, 22.877384152818735
40.65121946593923, 22.877396100701798
40.654728732234226, 22.883770844947755
40.64963442362265, 22.886118139590483
40.66234348850604, 22.853301927758526
40.66694957275962, 22.85544270125785
40.64045810142875, 22.91399094599986
40.64617545739639, 22.843912060029147
40.70436889526351, 22.957099851543525
40.70006794821462, 22.951251534923934
40.65120314942367, 22.878234842093
40.66113997996593, 22.84613797935589
40.661137018205885, 22.84523021421863
40.66113405644573, 22.844605515648727
40.6610333565214, 22.844732407549632
40.66101558593075, 22.84539419761744
40.660987449152515, 22.846120409727245
40.660954869711425, 22.84730733699687
40.66103631828721, 22.847071122842873
40.66562379647551, 22.8424985022261
40.66511572053345, 22.842378578468395
40.66444253520097, 22.831042346632135
40.66460986614465, 22.830880315435586
40.66463355898772, 22.831360552475942
40.66478460066432, 22.83166118867194
40.66456840366171, 22.832084812378287
40.6650037585799, 22.831708041041747
40.6424685894165, 22.839839081102234
40.64237218160566, 22.839891762359233
40.64243331828235, 22.84024813556837
40.642539131642096, 22.841813078719756
40.64281659695424, 22.841850265489402
40.64268021584326, 22.842054792722475
40.64191835761426, 22.84238327585437
40.64129522636348, 22.841413320946025
40.641469233411364, 22.842197342006127
40.64240980419572, 22.842829517090163
40.64277897460664, 22.842677671114096
40.64276956901642, 22.843340835172835
40.642407452785285, 22.843598043662908
40.642278125083806, 22.842950374091522
40.64227107083832, 22.843402813122253
40.64345591490705, 22.841811531138596
40.643481780011, 22.84308827689654
40.64200411877459, 22.867721544102647
40.64210016943441, 22.867848127515153
40.641973382534275, 22.868270916112927
40.642094406398705, 22.86828863779068
40.64130294475922, 22.86697723363567
40.641239550582085, 22.866997486981674
40.64117039322929, 22.86729369216694
40.6412453136916, 22.867632935712464
40.64125299783683, 22.868508892927025
40.64100518370761, 22.86817218104975
40.6410647360242, 22.868645603012535
40.640914894610184, 22.86875952808379
40.6410685781073, 22.868713958055285
40.641293339584735, 22.86871648972354
40.64072278974119, 22.867010145322922
40.64065171079954, 22.867235463797186
40.640530684319366, 22.866903815256418
40.640557579111686, 22.867577239010963
40.64014629899222, 22.868201645774786
40.639793175994704, 22.868168553519546
40.63982927309795, 22.867469479627612
40.64009764660129, 22.86747982095737
40.63961425962964, 22.86692552568211
40.640008188886725, 22.866960686203306
40.63962367629239, 22.86722542424522
40.64007724397517, 22.86728333569189
40.639528196828074, 22.868273334144636
40.63943246055797, 22.867876227081766
40.641604942544404, 22.86450074563653
40.64146456260745, 22.86455337572187
40.64209869032941, 22.864521478699807
40.642188242231136, 22.864880320190746
40.64213378500792, 22.86439867516735
40.64232620034197, 22.86613706278367
40.64235645427315, 22.86555653699388
40.642652942072964, 22.86503183099157
40.64269287706373, 22.865503906908543
40.6413106288978, 22.867675974072718

