40.657560228723824, 22.923639082881603
40.66125907238905, 22.924324919163205
40.66014482081346, 22.932124458189367
40.66202685988719, 22.930433091373086
40.66309795287428, 22.93050835831738
40.66260009089765, 22.92958408026183
40.664000718453416, 22.92949426712216
40.66596937261901, 22.928014897929824
40.66892853858531, 22.925141315834935
40.674906992211284, 22.93632118686481
40.67607852352289, 22.929075793326156
40.67667735085371, 22.93020220116158
40.673591029342816, 22.92908131493319
40.67430963225929, 22.9202449128923
40.672984425446145, 22.918588289946005
40.67356338618013, 22.917362531030236
40.6769075509267, 22.917215852270505
40.6730120677054, 22.908945656507132
40.673540879840296, 22.908787366713028
40.672193543470705, 22.902594605483266
40.67220058659409, 22.900797725989367
40.67395077972459, 22.90257603306413
40.6738803503059, 22.901819207850934
40.675083178570674, 22.904202442233895
40.66712878958973, 22.905750507627584
40.67205657761611, 22.892132991744344
40.67083198226869, 22.891395899557413
40.66855493508523, 22.944204414303815
40.66809093997112, 22.94603005057224
40.66921104766603, 22.94602049226717
40.666072652676824, 22.952616368314086
40.66570302910044, 22.952486075741515
40.665706439878484, 22.952089958351305
40.664490602724435, 22.953119547536872
40.66461041247952, 22.951855960809127
40.66029068824101, 22.954100225661747
40.63238848423606, 22.94113873744242
40.63424373973285, 22.93805870976223
40.61177017398394, 22.99514974830739
40.597790120448124, 22.992306072706736
40.59851636714807, 22.992069274629007
40.59878430083149, 22.99351327859321
40.595403322029824, 22.99178140251095
40.577132182586716, 22.960605301894596
40.577169927056445, 22.96236117285963
40.57824353863202, 22.95821996785737
40.57937165095937, 22.96156053997637
40.58072619940428, 22.96427717028908
40.575469017517726, 22.95380397364988
40.56921083237101, 22.957685122238512
40.582183993955525, 22.949720749432817
40.58204404328337, 22.949551101211235
40.58835805970241, 22.953280509505007
40.588413510871305, 22.953611467602013
40.58866556105965, 22.95349292960165
40.60345730992668, 22.958902538584287
40.60306516524473, 22.95847174577494
40.60293842290065, 22.956589577323548
40.62226286162789, 22.95310203329314
40.62229937168224, 22.95258937054661
40.62228592060824, 22.952434938823103
40.6237764856828, 22.95342964359337
40.622410220813116, 22.954741564621763
40.568522166799056, 22.954820523396656
40.63030673084791, 22.949129561758497
40.632293471691575, 22.945936343332495
40.63199552677262, 22.94566133513758
40.63645350472325, 22.94840887640541
40.63210758829239, 22.95183146748061
40.63661563207636, 22.948558977133594
40.63901765317283, 22.947234581289628
40.64217214464965, 22.94377883796388
40.64739513227323, 22.934072961849093
40.64793150749979, 22.933158075669226
40.648009097576576, 22.933409086359173
40.65219492054877, 22.929742544370107
40.65212744714839, 22.930431276918053
40.65230789911291, 22.93049746142716
40.6544454155865, 22.922140947315924
40.65404546645593, 22.9216627662268
40.653575010394235, 22.922497471015895
40.654334555821805, 22.922103958927615
40.65964900064914, 22.913605867762087
40.655233168371254, 22.93372985509416
40.64532801640651, 22.961155194884114
40.64578938641583, 22.9623418391671
40.64531962783137, 22.96091934011979
40.64581455196097, 22.96243028470372
40.64473522116759, 22.959729010606114
40.644673704378995, 22.95923518969332
40.64198273674157, 22.95044307265221
40.64198324555276, 22.950512139537874
40.63894348953855, 22.947287553418654
40.63659201852999, 22.944548288573724
40.63519957539745, 22.947335336588058
40.62381639764521, 22.950303428818774
40.622653415729744, 22.95152296739881
40.623895511297675, 22.958423262287095
40.616005090161444, 22.956813220590053
40.615932357205466, 22.956732145509797
40.58586361909202, 22.946458631763477
40.60937801637543, 22.956803341967955
40.585654815165995, 22.94676867853888
40.58848916178993, 22.942515772854076
40.589048908825404, 22.943896358495504
40.588844557276104, 22.94346931293693
40.58788942762425, 22.941211236421715
40.5865033547489, 22.93967855251418
40.58398524476475, 22.941141565345642
40.556193279986246, 22.98447132598064
40.55472631965186, 22.982521431665734
40.553763908883084, 22.984308309542016
40.55233331166371, 22.98442173268527
40.55157184479726, 22.984325104563904
40.55062157237978, 22.982952985130325
40.58256521241257, 22.972023963194026
40.58261094274044, 22.97159644695047
40.58494362039332, 22.965700947412408
40.584483218951554, 22.960219929474412
40.584412550745675, 22.959952750227128
40.584103988694665, 22.95948380458276
40.59230753613843, 22.95661294024806
40.592177036177716, 22.955281061366225
40.595433507164714, 22.955752775880605
40.59536754310085, 22.955258873548413
40.59500357081395, 22.954129108871776
40.594525604346664, 22.948973343285523
40.595019195034865, 22.948527605718233
40.596804987265756, 22.949337884299005
40.59632888620157, 22.9500866969619
40.59652069711008, 22.94989723833635
40.59771607769171, 22.949283753263135
40.598716207793025, 22.949626583167838
40.599518737602914, 22.94948240027776
40.599305368993726, 22.948858344099822
40.600006022836936, 22.949610249514723
40.60072589136211, 22.94932796851901
40.600815273703915, 22.94933809519613
40.601494767749514, 22.949545691979083
40.601909957322846, 22.950134304781283
40.6029586078062, 22.956645252157042
40.61261224468566, 22.963678698445854
40.61567287574136, 22.960245980948475
40.61543702781806, 22.95788948895193
40.611835580260745, 22.957514148933004
40.61274514404588, 22.953056449957852
40.60196377800354, 22.950390003251627
40.586396779239905, 22.96767203644168
40.63261372668458, 22.94099324470447
40.63241468469042, 22.940822074882806
40.63219469021705, 22.940805510061352
40.63239792323223, 22.9410346567581
40.632737341940185, 22.94149018934801
40.63287981347633, 22.941233434615516
40.63303695085503, 22.94144049486882
40.63311237667007, 22.94178007369177
40.633650830648826, 22.941992655567063
40.63422489743478, 22.942531012230067
40.633933674395955, 22.942246649461815
40.63428565603812, 22.94284022223049
40.634482597337815, 22.943022435266457
40.6355678592001, 22.94390037076596
40.63545053444538, 22.943596682372682
40.6356663280315, 22.944226145587834
40.635829744082436, 22.94389760995744
40.6360015399988, 22.944615418887
40.63644569326378, 22.944656830897696
40.63644150315262, 22.944971562505273
40.63896435511139, 22.947316904580184
40.639088300207845, 22.947006645261784
40.63898117179627, 22.94688845123573
40.63910013414976, 22.946904867072682
40.6396318097431, 22.94747885713562
40.63952011301218, 22.947727543647375
40.63501620628574, 22.947080378720894
40.635103413469125, 22.94687376078179
40.63313804347547, 22.946325017954056
40.63297825540257, 22.946645541947728
40.6322758083296, 22.945887025153816
40.63184511891291, 22.945522733128414
40.63070545804952, 22.94854529676547
40.63073602637018, 22.94881740105316
40.63084403432439, 22.94863748999452
40.63061782878611, 22.94871536194528
40.63051967676345, 22.949564310742844
40.630246636966426, 22.949629391320013
40.630197245501776, 22.949346400495678
40.630393146264616, 22.94936760652644
40.63034597474536, 22.949003447809954
40.630083003791874, 22.94980519799963
40.63017460606871, 22.949904439738255
40.63027231502684, 22.950003681472836
40.63053020502255, 22.950228399718895
40.630674732037264, 22.950394026127274
40.62967084972842, 22.949404806736695
40.6295171602331, 22.949278742906547
40.629382808857564, 22.949135244725593
40.6309972983364, 22.950689675463167
40.63117252361163, 22.950861598399538
40.63152027702908, 22.951169212583537
40.631660995335366, 22.951300641283808
40.6318114180271, 22.951424255293837
40.63217318591114, 22.951904502850667
40.632251901165425, 22.951666510339358
40.63245839348509, 22.95186116690888
40.63293175989276, 22.952300209781615
40.63294200354776, 22.952560935893594
40.633469280092335, 22.95234141444987
40.633856378212144, 22.95277051137327
40.63389465659475, 22.952822372427978
40.63358411584266, 22.95315485150593
40.633790064907735, 22.953446836337395
40.63294427089186, 22.953456936316975
40.632834639374266, 22.95329100075425
40.63280497212739, 22.954576020976816
40.6325724130402, 22.95424610925111
40.632490482833816, 22.954406371260006
40.63181481352163, 22.953617414963645
40.63195060711195, 22.95332192990753
40.632646659257965, 22.955434192929907
40.63290176682266, 22.955650478631647
40.63285727138739, 22.956183375330518
40.63333188784467, 22.956377511268737
40.62991438542675, 22.960569249817034
40.6299591360348, 22.960812215306188
40.62870974324352, 22.961003888691348
40.628723761762394, 22.961285927577883
40.62794367747932, 22.961863668687485
40.62766618729192, 22.962039166876746
40.62739535575717, 22.962254152158586
40.62722331056425, 22.961856356262935
40.62737093646647, 22.962534949261403
40.62818429274928, 22.965077369172697
40.6280861725752, 22.96485386152367
40.62598030680518, 22.965087004609227
40.62588612087475, 22.965573047108055
40.626678909244134, 22.968467197745344
40.62658913994129, 22.968255987012572
40.62687640128565, 22.967967050730135
40.62944513126583, 22.96836712688798
40.62955047487961, 22.968237710296393
40.63183289728326, 22.968218624353437
40.631772339518236, 22.968091889971003
40.631864957253484, 22.967902794233808
40.63174740395116, 22.967857196678217
40.63170618391211, 22.967651337141195
40.631614583734844, 22.967126294714173
40.63162018152704, 22.966987490411608
40.63091557244392, 22.96642767899354
40.63079210559446, 22.96652784897591
40.62910545604326, 22.965123262446717
40.628908342008884, 22.96516583986272
40.62815246228099, 22.947923068491583
40.63098274649947, 22.943792260872424
40.63379610341481, 22.93777578119684
40.63402577357917, 22.93792070797386
40.63428132114333, 22.938152306646938
40.63367857236784, 22.937970437750284
40.633869425431065, 22.93820061557261
40.634102330125046, 22.93835548830491
40.63286784116418, 22.93628592548451
40.632988956001945, 22.93662138114265
40.631894707404086, 22.934385707111495
40.63326642845423, 22.935936267785607
40.63436825197124, 22.935161529475906
40.63464683036055, 22.934798235089513
40.634802449506516, 22.93482988094199
40.63463914545505, 22.935105832775555
40.63447968346644, 22.93532608790877
40.63454884774925, 22.935470392996052
40.63467180629732, 22.935295707890397
40.63493597428707, 22.93502988272962
40.63497703141241, 22.93441683728618
40.63513168918256, 22.934623168244304
40.635409303793914, 22.93393708617039
40.635616793538354, 22.934259873865614
40.63573110474242, 22.934052277073388
40.63617201757012, 22.934251013007238
40.63629497312886, 22.934099112915362
40.636412164935045, 22.93397632700777
40.63591265744575, 22.935028235143985
40.63570612921872, 22.935296591972957
40.63659659752484, 22.933766198547346
40.636617730397155, 22.933772527738494
40.63679832009426, 22.933534550942515
40.636962579446674, 22.933221889927523
40.63670418297704, 22.933164927393072
40.63933272473422, 22.933831680039475
40.63936093257192, 22.934048804668286
40.639532102604214, 22.934212704193534
40.64061630974632, 22.934388185276507
40.64107648141751, 22.93819911651914
40.64362253882946, 22.948263108476564
40.64369191143006, 22.948002892931356
40.643119236607525, 22.948192820439882
40.64420670478502, 22.948078717902515
40.64433492080941, 22.947580497552508
40.64254336368716, 22.954884256049432
40.644349250726854, 22.956915724837195
40.64472691948254, 22.959185619249048
40.64471696281503, 22.959031540932006
40.6453111148494, 22.960945178133358
40.64537687766987, 22.961260607000984
40.64548360735536, 22.961657024361653
40.64569104432889, 22.961494267855787
40.645720553731785, 22.961669952555248
40.64371283840613, 22.96164369569359
40.643846739410044, 22.96169786795889
40.64218738882402, 22.960287946970087
40.64186315605888, 22.960035450481914
40.63693739115689, 22.959416200975046
40.63683380206392, 22.959598211122437
40.63674514460445, 22.95979374905105
40.6380977296165, 22.956628619043173
40.64198154750324, 22.950451927704382
40.63882226716732, 22.952054874065517
40.63876222457727, 22.951890588754953
40.62312395729297, 22.97091753515232
40.62318455093292, 22.97108252263933
40.62030012839364, 22.970536356403283
40.61830109573039, 22.97143550205323
40.61769340594211, 22.976368442140792
40.61766286615744, 22.97650724646441
40.61647725631559, 22.976591053437296
40.6165895319443, 22.976649121599817
40.61564770837714, 22.973635701591913
40.61580655951702, 22.97375074229124
40.61549800538656, 22.97402574434392
40.61608841134154, 22.972546164663797
40.61600035280898, 22.972592432771666
40.6162171903738, 22.972500567108206
40.61531309251853, 22.97189518264923
40.61521937791684, 22.971631688638386
40.61500537243803, 22.971242896776232
40.61486969539974, 22.971016255122663
40.61429201587646, 22.971040209128272
40.613847213233434, 22.970717751422693
40.61367096985122, 22.970879901563514
40.61366807224627, 22.974068891863368
40.613832922918554, 22.974250017950364
40.61344275167389, 22.973940870807112
40.61312758000327, 22.9733493164729
40.6132504949687, 22.97331832749755
40.608914040134074, 22.982917332625647
40.60863407821374, 22.982931653903947
40.60529074814584, 22.98606812009406
40.6051716208024, 22.985950102896247
40.607831217594665, 22.98768988040194
40.60772227622493, 22.98789238718455
40.59963124930525, 22.988491318014677
40.599578503913854, 22.988310701131965
40.59259638243196, 22.986232692272775
40.59239828181509, 22.985917897545313
40.59646581684828, 22.976577873990028
40.59670343560682, 22.976278209887976
40.596501819744766, 22.97608001432681
40.596232517609145, 22.97630950392395
40.59456785886458, 22.971398111231323
40.59445349549456, 22.970799933063432
40.59427871336243, 22.97096333090027
40.59431108045841, 22.97141374058963
40.59930862486934, 22.968542454943005
40.59935891639459, 22.968680297246635
40.59902862271265, 22.96883872638782
40.597852511408384, 22.967373365243013
40.598423359561316, 22.959422689521208
40.59846409099397, 22.959638607349035
40.59518256804849, 22.949287967602164
40.59500560504426, 22.94978885642958
40.59672239057599, 22.949114047862942
40.59671974940137, 22.949820161973822
40.59673823762137, 22.95023756933
40.5963367779806, 22.950060171203624
40.596368472250425, 22.949604501506457
40.596357907495474, 22.949256662042973
40.5961862299938, 22.949305359567862
40.59617566521007, 22.949722766924047
40.59673439720002, 22.95023956420978
40.59770214440106, 22.949401263481615
40.597694943952916, 22.9488360742492
40.598779206075186, 22.949814959367373
40.59852491415341, 22.949485900282905
40.59897353331096, 22.949472737919525
40.5987523246813, 22.95107769389647
40.598705992872574, 22.95078130978516
40.605199575925674, 22.95127048986883
40.608181216477384, 22.95186183226768
40.60804529497993, 22.95195436848343
40.60807227567369, 22.952088478941032
40.60942196732168, 22.95691889750068
40.60937838016776, 22.956598332435437
40.612040830487224, 22.961914975412498
40.612598856465404, 22.963598456846096
40.626644462944626, 22.95359107810469
40.65358840805499, 22.922442086542464
40.65445383744627, 22.92217883926945
40.65370379928909, 22.921327673086715
40.657887065271375, 22.92973450769618
40.65799327515273, 22.92958493671452
40.66400781733905, 22.921961629081288
40.66405446303878, 22.92214806257417
40.66723121558258, 22.919105436438272
40.66711744844996, 22.919069349077294
40.66723891410333, 22.91938511348583
40.66751777103401, 22.919655768693143

