40.7261958476361,23.0083435283804
40.6016493714434,22.9896173576936
40.5871885010139,22.9470536846555
40.6632705671418,22.961276969243
40.5518748381978,22.9939994808518
40.5157578977126,23.1075022564011
40.5789321807078,23.0224743457923
40.6540709291064,22.8418732234956
40.5997331998309,22.9859980857942
40.675679935175,22.9410220534852
40.5860633675791,22.9728121794891
40.7220599977985,22.8695346913354
40.6541391871817,22.9241523081302
40.6667746088538,22.9209113275697
40.5205704053658,23.0893546569929
40.6625285324592,22.7994018562408
40.6533536693108,22.9488979695848
40.5852584517006,22.9619104580528
40.6557767464632,22.9503201445081
40.6746118248725,22.8010557318939
40.6619623059037,22.9780420758404
40.5205274055964,23.0020931471408
40.6023783624357,22.9711304546249
40.7248649640562,23.0884822993666
40.6458934690023,22.9585002019664
40.643743922871,22.9643327901743
40.7003343334235,22.9570586983992
40.514784266024,23.0155340798138
40.6632066406053,22.8632438191605
40.6525751841432,22.9587784227422
40.5031707002029,22.9087761956451
40.6580131128124,22.9798352468736
40.6764178571616,22.937329965989
40.6032811871771,22.9737852384458
40.5951101086127,23.005679639834
40.6118023223658,23.0563372115885
40.6346810346092,23.030425981657
40.5140494088931,23.0392850339463
40.5434888374743,23.0055392380042
40.5847680202656,23.0211970156557
40.6029949510123,23.008501706061
40.5688660128575,22.9748092797465
40.6663044784698,22.9099465147978
40.5742221434768,23.0243574650351
40.5521220376931,22.9832543633143
40.5972302464863,22.964405290579
40.6614684888803,22.9507644509402
40.6405520483941,23.0293125390153
40.6554996207819,22.9175300029084
40.606226463412,23.0998561253879
40.6142296477236,22.9792589157913
40.5237363680834,22.9992247118606
40.633578960827,22.9591743832393
40.7245957112772,22.881690156677
40.6595441340429,22.9457581479525
40.6129316727408,22.9869449975122
40.577236794875,23.0947448134937
40.6598133406963,22.9612594326194
40.5852390238593,22.9559882313684
40.7263057779693,23.0759460771239
40.6944142160798,22.8458768793164
40.7034417273934,22.9290254717656
40.678732119038,22.9510985660421
40.6598330220672,22.9959069609547
40.5869931297725,22.9520691006668
40.7335720689417,22.8442992761864
40.5934546243813,23.0035485602516
40.5077072815023,22.9602235825239
40.5869865996775,22.9583080998419
40.5918851435961,23.0289925329708
40.6389716343748,22.9614035390611
40.527384364185,23.0578165515043
40.497972307452,22.9000213515148
40.6183674551124,22.967600689362
40.5966628280162,22.9650257895519
40.6675836487229,22.9542598926203
40.6052994704858,22.9928199238804
40.5810921720429,22.9995642160035
40.4954552743054,22.8548017064594
40.6594731723426,22.9496967131457
40.4982674996219,22.8207970481354
40.6717773421873,22.8924467760572
40.6156159827507,23.0613878959834
40.6457662364217,22.9603494376543
40.7185888511915,22.9191731225895
40.6491349788441,22.932251834226
40.6610988932774,22.9596608861768
40.5304931047727,23.0720264030226
40.6465372209079,22.9567791792073
40.5273075396283,23.0594712042844
40.6683141054045,22.9137460227428
40.5743059117085,23.0122449980346
40.549869326561,23.0476267272739
40.6053885690509,22.9681268677956
40.5880437344195,22.9541689616036
40.5012871451129,22.9219125356074
40.6041084961134,22.9796897316051
40.7010996074135,22.821331109891
40.5741687821554,22.9548462784608
40.6350662589701,22.9510562501429
40.5924281876555,23.0305549855719
40.6627073623236,22.9467478466638
40.6711763659136,22.9425551392887
40.4993484638654,22.8609475590148
40.6417026412872,22.9648354933112
40.7303065500842,23.0177963159841
40.6671840020028,22.899254503207
40.6237626661874,22.968391754717
40.7246648125563,23.0915484914127
40.4990477743893,23.0146525465783
40.6897332335041,22.948054710006
40.6763418207534,22.8996846170412
40.6746482289634,22.8024670239349
40.6757435182251,22.8963184929636
40.7039783742655,22.8996171610905
40.5855431196006,22.9484058981375
40.6398494602218,23.0265732933916
40.6338775604907,22.9497702223595
40.6158618015155,23.1090297201724
40.6043160902101,23.0085604239249
40.5587666753571,22.9991692582244
40.5915169538961,23.040291130663
40.7081118781813,22.9311889152673
40.7324292457751,22.9120651403554
40.5267617585817,23.0125966105308
40.6837149242738,22.9428062732539
40.4979374018529,22.8335457226596
40.6951339550123,23.0059808152285
40.6069420968958,23.0979280705078
40.7086499350537,22.9281235383968
40.7082388706594,22.9287257759014
40.6746557947003,22.8025066679949
40.7150850722544,22.9291317097678
40.707764158782,22.929275065404
40.6500794970674,22.9393436317286
40.5427474833424,23.04983308882
40.6058363013921,22.9969653895521
40.6644205693723,22.9916709869823
40.714328268533,23.045525204583
40.495004,22.9962467621311
40.6345283031938,22.9566460713768
40.7322038910676,23.0377422421864
40.6132072968528,23.0975560989359
40.4976167341789,22.8308502639227
40.5465095493693,23.0182628370039
40.711056141686,22.9382027776999
40.6522515978863,22.921470839236
40.6655222771279,22.956366635428
40.5710683596259,22.9718647668601
40.6029981957974,22.9613457611995
40.6570597685737,22.9485751433413
40.6503271736874,22.952287797029
40.6532732270033,22.940576211301
40.5996133527798,22.9923919642262
40.5877866194187,22.9734439764718
40.6421223141494,22.9650519542271
40.6611286081073,22.8026661582162
40.6141456604514,22.9572509124346
40.654929385825,22.8992891331248
40.6129310122385,22.9869471493678
40.6717188982456,22.8061427350228
40.6782056272788,22.8955634798345
40.575272684527,23.0861207984682
40.6903332131829,22.848574204335
40.6325068246388,22.9485200636939
40.5808502617152,23.0058601557288
40.5843341978823,23.0026312439962
40.5223224488354,23.0456977750942
40.6621428070369,22.9132008650419
40.6704001959118,22.9152504971467
40.5952057342212,23.097688651661
40.64923197013,22.8870637107929
40.5808875758893,22.9606180692878
40.6571091307565,22.9077570895034
40.497642851277,23.0951873909559
40.5254712488788,23.0767775287029
40.6701035196762,22.8035565948558
40.7175613976766,23.0439397035564
40.6457901646052,22.9507869525053
40.6515013176204,22.9468095102486
40.6963997236228,23.0021564730441
40.685081600393,22.9545943561416
40.5050313570036,22.9340041522897
40.6537488988055,23.0017189610183
40.6342202393971,22.9604000158913
40.5237002554224,23.0235941912672
40.7060087948513,22.7972141494961
40.6537167051811,22.9030776998584
40.6311113112295,22.967161410777
40.5617412895814,23.0207882050053
40.6162010378088,22.9748214955431
40.709695572294,23.041349600366
40.6877756562104,22.9852497625891
40.6702076693844,23.0114708054944
40.6909671220703,22.9666241530669
40.7317752927016,22.8358606074737
40.5245796149685,23.0518273366897
40.7059705912355,22.787588987618
40.5465028651123,23.018200985493
40.5099935925677,23.0218808407625
40.6083280853732,23.1002458399855
40.6695318284945,22.7967350764559
40.6628696176507,22.803949536554
40.5709025992482,22.9634292266406
40.6541347781373,22.9949012328534
40.7255059514207,22.9113085307729
40.5956209880068,23.0112867960871
40.6696620546922,22.8865649734373
40.7281300561999,23.0671367047438
40.6660123657126,22.9064394623959
40.664257033058,22.9509552050231
40.5088498735189,23.043397011639
40.6637312041322,22.9234785770607
40.6565030404413,22.765467360794
40.6266350366687,23.0503943786976
40.5850755346655,22.9923265799585
40.5873088867944,22.9512428079623
40.5938233998326,22.9613990324282
40.6551149754853,23.0005668030831
40.6581171134814,22.9558649779334
40.6601969275139,22.9990886283191
40.6549865301553,22.8423002954885
40.6801221083167,22.944237251235
40.6635906476957,22.8019514343777
40.5939607636889,22.9617707667854
40.5973701170495,22.9931746568271
40.6502410692077,22.9292267884048
40.6837605303253,22.9988557938937
40.6071692614148,22.9780053281865
40.6738429176794,22.7991415096245
40.6812077727519,22.9465832646334
40.6897124624544,22.9510749018292
40.6898831615951,23.0050776553373
40.7007516479904,22.8620387106605
40.5007067194462,22.9291576049425
40.5174738219117,23.0879234626792
40.5708962532687,22.9691783619044
40.6551358123674,23.0017035036473
40.5085771449732,23.0470224663555
40.4951844188057,22.9915710400172
40.5064884450001,22.926490734032
40.6401614615785,22.9525994792924
40.5956119265255,23.0027709845968
40.5770298629382,23.018570422839
40.6580923008912,22.9510353846971
40.7051589074938,22.9565833415583
40.6579080319744,22.906290436505
40.6775346353166,22.9410786534757
40.6620513872053,22.9636872312297
40.728131622789,23.0143888184446
40.5595268226597,22.9898431120329
40.6598818249608,22.9117714466758
40.5562365290381,22.9814792462502
40.6184759555812,22.9635093477559
40.647440318144,22.8872183597542
40.7288298808086,23.0085183624507
40.6643412794638,22.9011937761849
40.613874422858,22.9744929371615
40.6816145026351,22.9449607680137
40.5917357960763,23.0944206750106
40.7075785105055,22.9288624008198
40.7164620090196,22.9623582961177
40.6465661080294,22.9129965999568
40.6152754753525,22.9646297910829
40.6259511596707,23.0889829327971
40.6802065728142,22.9836463151827
40.5811407427409,22.9976152632564
40.6939820644229,22.8889356075052
40.6703098825217,22.934831757439
40.727068279225,22.7473788040447
40.6038711995999,22.9748825324079
40.7095386596988,22.8470831303053
40.7315607525202,22.8433288335087
40.6405528127447,22.9524232424009
40.5929116586013,22.9776537478966
40.6585628797615,22.9251745670406
40.6645906000771,22.947548556043
40.5837723497878,22.9553485653803
40.6883177428217,22.9178778629288
40.685683987315,22.9532398069127
40.571482538355,23.0072910007433
40.5734734980899,23.0227555289023
40.671283329117,22.9411341389518
40.5766284502088,23.082473426841
40.5525793679299,22.9944541325287
40.626186760159,22.9602449160661
40.4991565739014,22.9077941884417
40.6351943393287,23.0377849390626
40.6453659635094,22.9530423177354
40.5849781549115,22.9756669852797
40.6475943188074,22.8466964996906
40.69353927031,22.8447983005171
40.6630592960585,22.8815697041048
40.5129044476652,23.0643288016297
40.5175304465746,23.0885215429788
40.5192379894579,23.0892183776867
40.6604654849682,22.9667330652921
40.5105800465044,22.9891648450062
40.6059050051983,23.10144467684
40.612683471502,22.9862649215036
40.6988861166207,22.8547182306231
40.6890957858632,22.9463776047009
40.6274729367843,22.9632677807084
40.5995370096181,22.9603823241727
40.6796761861209,22.9400767872806
40.6182751997399,22.9805310707799
40.5734324376536,22.9729868376696
40.5982264680063,22.9837188092391
40.5536394761115,23.0058928114895
40.6582317486038,22.9641457865977
40.6747261739233,22.8016341151344
40.6482103924492,22.8799853327467
40.6195269803233,22.9626775240518
40.7219264851266,22.9095547491361
40.5818644276809,22.9914265510711
40.6114080515239,22.9765804076333
40.6858175461553,22.8457383865275
40.6807740838767,22.9330585851824
40.6125905834226,22.9736591597681
40.6784052588284,22.9638805889194
40.6430376097772,22.9468528687369
40.6386122760072,23.0356276959075
40.5908162346251,23.0435819861244
40.6458537234197,22.953598085361
40.6392072936334,22.9637382039641
40.5761143023793,23.0835999347725
40.5501650304581,23.0483069640934
40.5556308582936,22.995769941574
40.6626765848001,22.9644821705572
40.6404514016392,22.949890248953
40.7237629172637,22.9690106335242
40.6403047238728,23.0227196014051
40.7163048141809,22.7817034864301
40.5104150622626,22.9887406900181
40.6621709601752,22.9694225500859
40.5710320472224,22.9534056178961
40.6620682599496,22.9255414857824
40.6005557031894,22.9870693410221
40.5919261741009,23.0320052053176
40.6399680284951,22.9434290779595
40.6806771678847,22.9454405423467
40.6776294287963,22.9324833574301
40.600875875933,22.9849190848393
40.6721212758974,22.8481195230784
40.7247531675086,22.9245607648793
40.5781343419189,22.9681247700541
40.6114821776783,22.9586368397466
40.5014190871456,22.9998421746262
40.6560430130578,22.9151791040832
40.637473683107,23.018013333763
40.6982211576581,22.8420812606591
40.6038150385139,23.0022958633495
40.6660050655896,22.9296971119068
40.5669388089126,22.9605133507493
40.5919039606748,23.0175940970317
40.5892558890223,22.9874439671804
40.6564301952425,23.0053178436899
40.5785232063008,23.0225423563339
40.5297017325708,23.0550589464884
40.4967971930125,22.8906095177507
40.6684296104905,22.9790588406801
40.5513409679141,22.9828667078742
40.681437093635,22.952019418519
40.5781462365129,22.9867431852186
40.5053787218453,23.050651374033
40.5826811602382,23.0107059270621
40.6710761695779,22.9329216781516
40.6586170987186,22.9580811445468
40.61161674739,22.978995711921
40.6414473640473,22.96338865158
40.5785273441156,23.0225136183066
40.6838148620844,23.0177952596082
40.5103185618722,23.1018374963227
40.6073166304754,22.9749028844422
40.5042317728153,22.840151289741
40.6591923408437,22.9977915445693
40.6915150806342,22.9582917211448
40.639194655442,22.9358247820528
40.6625753426776,22.96227962807
40.6198150433754,22.9623893255365
40.6872573045796,22.85320368418
40.716987472188,22.7774046251406
40.6410996765167,22.9613616463376
40.6122089864105,22.9783784814809
40.6960597039037,22.9450655649198
40.691193340689,22.9290287030776
40.6759561274522,22.8660013644293
40.6119727388908,23.1042307806986
40.6902473929107,23.0022447534123
